time,open,high,low,close,tick_volume,spread,real_volume
2021-06-04 18:00:00,1.2164,1.21682,1.21625,1.2165300000000001,467.0,8.0,0.0
2021-06-04 18:05:00,1.21654,1.21674,1.21637,1.21644,235.0,8.0,0.0
2021-06-04 18:10:00,1.21645,1.21678,1.21633,1.21676,236.0,8.0,0.0
2021-06-04 18:15:00,1.21677,1.21712,1.21677,1.2169,273.0,8.0,0.0
2021-06-04 18:20:00,1.21689,1.21708,1.2167,1.21683,195.0,8.0,0.0
2021-06-04 18:25:00,1.21681,1.21698,1.21667,1.21689,246.0,7.0,0.0
2021-06-04 18:30:00,1.21689,1.21725,1.21689,1.21723,257.0,9.0,0.0
2021-06-04 18:35:00,1.21723,1.21741,1.21709,1.2172,290.0,7.0,0.0
2021-06-04 18:40:00,1.21719,1.21722,1.21679,1.21684,250.0,7.0,0.0
2021-06-04 18:45:00,1.21683,1.2169,1.21672,1.2168,141.0,8.0,0.0
2021-06-04 18:50:00,1.2168,1.21691,1.21669,1.21675,128.0,8.0,0.0
2021-06-04 18:55:00,1.21675,1.21736,1.21675,1.2173,192.0,9.0,0.0
2021-06-04 19:00:00,1.21731,1.21731,1.21714,1.2172,170.0,9.0,0.0
2021-06-04 19:05:00,1.2172,1.21729,1.21707,1.21723,158.0,9.0,0.0
2021-06-04 19:10:00,1.21722,1.21755,1.21722,1.21734,224.0,9.0,0.0
2021-06-04 19:15:00,1.21735,1.21735,1.21695,1.21705,218.0,8.0,0.0
2021-06-04 19:20:00,1.21704,1.21727,1.21704,1.21725,166.0,9.0,0.0
2021-06-04 19:25:00,1.21728,1.21728,1.21681,1.21689,138.0,8.0,0.0
2021-06-04 19:30:00,1.21691,1.217,1.21659,1.2166,204.0,8.0,0.0
2021-06-04 19:35:00,1.21661,1.21664,1.2163,1.21647,194.0,8.0,0.0
2021-06-04 19:40:00,1.21647,1.21669,1.21647,1.21664,149.0,9.0,0.0
2021-06-04 19:45:00,1.2166299999999999,1.21675,1.2166299999999999,1.21671,82.0,9.0,0.0
2021-06-04 19:50:00,1.21673,1.21675,1.21634,1.21634,152.0,8.0,0.0
2021-06-04 19:55:00,1.21634,1.21652,1.21616,1.21617,141.0,9.0,0.0
2021-06-04 20:00:00,1.21622,1.21638,1.21622,1.21633,162.0,9.0,0.0
2021-06-04 20:05:00,1.21633,1.21651,1.21628,1.21648,102.0,9.0,0.0
2021-06-04 20:10:00,1.21647,1.2165300000000001,1.21633,1.21642,130.0,8.0,0.0
2021-06-04 20:15:00,1.21642,1.21642,1.21627,1.2163599999999999,89.0,9.0,0.0
2021-06-04 20:20:00,1.21635,1.21658,1.21617,1.21658,114.0,8.0,0.0
2021-06-04 20:25:00,1.21657,1.2166299999999999,1.21628,1.21633,111.0,9.0,0.0
2021-06-04 20:30:00,1.21632,1.21633,1.21613,1.21623,70.0,9.0,0.0
2021-06-04 20:35:00,1.21623,1.21643,1.21623,1.21635,68.0,9.0,0.0
2021-06-04 20:40:00,1.21635,1.21641,1.21625,1.21627,96.0,9.0,0.0
2021-06-04 20:45:00,1.21628,1.21648,1.21627,1.21639,114.0,9.0,0.0
2021-06-04 20:50:00,1.2164,1.21649,1.21635,1.21635,47.0,10.0,0.0
2021-06-04 20:55:00,1.21635,1.21641,1.21628,1.21641,65.0,9.0,0.0
2021-06-04 21:00:00,1.21641,1.21654,1.2164,1.2165,67.0,8.0,0.0
2021-06-04 21:05:00,1.2165,1.2166,1.21633,1.21634,61.0,8.0,0.0
2021-06-04 21:10:00,1.2163599999999999,1.21642,1.21629,1.21629,75.0,9.0,0.0
2021-06-04 21:15:00,1.2163,1.21641,1.21619,1.2162,62.0,8.0,0.0
2021-06-04 21:20:00,1.2162,1.2163599999999999,1.21609,1.21629,85.0,7.0,0.0
2021-06-04 21:25:00,1.2163,1.21641,1.2163,1.2163,62.0,9.0,0.0
2021-06-04 21:30:00,1.21629,1.21651,1.21629,1.21639,131.0,8.0,0.0
2021-06-04 21:35:00,1.21639,1.21659,1.21631,1.21656,90.0,9.0,0.0
2021-06-04 21:40:00,1.21656,1.21659,1.21646,1.21652,111.0,9.0,0.0
2021-06-04 21:45:00,1.21651,1.21655,1.21645,1.21654,53.0,8.0,0.0
2021-06-04 21:50:00,1.21654,1.2168,1.21654,1.2167,100.0,9.0,0.0
2021-06-04 21:55:00,1.2167,1.21682,1.21652,1.21659,152.0,8.0,0.0
2021-06-04 22:00:00,1.21659,1.21665,1.21647,1.21652,137.0,8.0,0.0
2021-06-04 22:05:00,1.2165300000000001,1.21661,1.21643,1.21644,80.0,9.0,0.0
2021-06-04 22:10:00,1.21644,1.21676,1.21643,1.21668,85.0,8.0,0.0
2021-06-04 22:15:00,1.21667,1.21682,1.2166,1.21681,63.0,8.0,0.0
2021-06-04 22:20:00,1.21681,1.21685,1.2166,1.21674,89.0,9.0,0.0
2021-06-04 22:25:00,1.21672,1.21685,1.21668,1.21684,61.0,9.0,0.0
2021-06-04 22:30:00,1.21684,1.21686,1.2168,1.2168,49.0,10.0,0.0
2021-06-04 22:35:00,1.21682,1.21685,1.21664,1.21669,75.0,9.0,0.0
2021-06-04 22:40:00,1.21669,1.21675,1.21664,1.21675,68.0,9.0,0.0
2021-06-04 22:45:00,1.21674,1.2169,1.21674,1.21679,124.0,8.0,0.0
2021-06-04 22:50:00,1.2168,1.21692,1.21679,1.21691,156.0,9.0,0.0
2021-06-04 22:55:00,1.2169,1.21699,1.21685,1.21693,272.0,8.0,0.0
2021-06-04 23:00:00,1.21691,1.217,1.21683,1.21686,135.0,9.0,0.0
2021-06-04 23:05:00,1.21685,1.21692,1.21682,1.2169,36.0,9.0,0.0
2021-06-04 23:10:00,1.2169,1.21705,1.21689,1.21704,62.0,10.0,0.0
2021-06-04 23:15:00,1.21708,1.21708,1.2168,1.2168,39.0,9.0,0.0
2021-06-04 23:20:00,1.21681,1.21692,1.21681,1.21692,43.0,9.0,0.0
2021-06-04 23:25:00,1.2169,1.21694,1.21672,1.21676,44.0,8.0,0.0
2021-06-04 23:30:00,1.21676,1.21692,1.21676,1.2169,51.0,10.0,0.0
2021-06-04 23:35:00,1.2169,1.2169,1.21682,1.21684,33.0,10.0,0.0
2021-06-04 23:40:00,1.21684,1.21694,1.21684,1.2169,22.0,11.0,0.0
2021-06-04 23:45:00,1.21692,1.21693,1.21657,1.21657,33.0,8.0,0.0
2021-06-04 23:50:00,1.21657,1.21674,1.21656,1.21669,53.0,10.0,0.0
2021-06-04 23:55:00,1.21668,1.21674,1.21647,1.21647,61.0,12.0,0.0
2021-06-07 00:05:00,1.21625,1.21647,1.21616,1.2163599999999999,27.0,38.0,0.0
2021-06-07 00:10:00,1.2163599999999999,1.2163599999999999,1.21624,1.21627,6.0,44.0,0.0
2021-06-07 00:15:00,1.21631,1.21647,1.21631,1.21647,9.0,40.0,0.0
2021-06-07 00:25:00,1.21647,1.21647,1.21647,1.21647,1.0,40.0,0.0
2021-06-07 00:30:00,1.21646,1.21646,1.2162,1.2162,16.0,41.0,0.0
2021-06-07 00:35:00,1.2162,1.21628,1.21613,1.21616,51.0,52.0,0.0
2021-06-07 00:40:00,1.21616,1.21619,1.21616,1.21619,7.0,53.0,0.0
2021-06-07 00:45:00,1.21618,1.21622,1.21618,1.21622,5.0,47.0,0.0
2021-06-07 00:50:00,1.21622,1.21627,1.21622,1.21627,3.0,42.0,0.0
2021-06-07 00:55:00,1.21627,1.21637,1.21627,1.21637,7.0,45.0,0.0
2021-06-07 01:00:00,1.21631,1.21668,1.21627,1.21647,117.0,8.0,0.0
2021-06-07 01:05:00,1.21647,1.21679,1.21646,1.21654,81.0,9.0,0.0
2021-06-07 01:10:00,1.21655,1.21657,1.21632,1.21635,51.0,9.0,0.0
2021-06-07 01:15:00,1.21635,1.21645,1.21632,1.21632,47.0,10.0,0.0
2021-06-07 01:20:00,1.21632,1.21662,1.21632,1.21658,73.0,8.0,0.0
2021-06-07 01:25:00,1.21659,1.21659,1.21651,1.21654,45.0,10.0,0.0
2021-06-07 01:30:00,1.21655,1.21657,1.21642,1.21648,69.0,10.0,0.0
2021-06-07 01:35:00,1.21648,1.21651,1.21641,1.21647,68.0,10.0,0.0
2021-06-07 01:40:00,1.21647,1.21648,1.21641,1.21641,26.0,10.0,0.0
2021-06-07 01:45:00,1.21642,1.21642,1.21633,1.2163599999999999,40.0,10.0,0.0
2021-06-07 01:50:00,1.2163599999999999,1.21637,1.2163599999999999,1.2163599999999999,6.0,12.0,0.0
2021-06-07 01:55:00,1.2163599999999999,1.21641,1.2163599999999999,1.21641,14.0,12.0,0.0
2021-06-07 02:00:00,1.21641,1.21651,1.21638,1.21643,75.0,9.0,0.0
2021-06-07 02:05:00,1.21643,1.21643,1.21638,1.21642,17.0,10.0,0.0
2021-06-07 02:10:00,1.21642,1.21643,1.21638,1.21643,24.0,9.0,0.0
2021-06-07 02:15:00,1.21643,1.21656,1.21643,1.21656,18.0,11.0,0.0
2021-06-07 02:20:00,1.21656,1.21657,1.21649,1.21657,29.0,10.0,0.0
2021-06-07 02:25:00,1.21657,1.21662,1.21656,1.21658,15.0,10.0,0.0
2021-06-07 02:30:00,1.21658,1.21662,1.21657,1.21662,39.0,10.0,0.0
2021-06-07 02:35:00,1.21662,1.21662,1.21658,1.21659,22.0,10.0,0.0
2021-06-07 02:40:00,1.21659,1.2166299999999999,1.21659,1.2166299999999999,9.0,10.0,0.0
2021-06-07 02:45:00,1.2166299999999999,1.2166299999999999,1.21659,1.2166299999999999,13.0,10.0,0.0
2021-06-07 02:50:00,1.21666,1.21677,1.21666,1.21677,24.0,9.0,0.0
2021-06-07 02:55:00,1.21677,1.21684,1.21672,1.21673,43.0,9.0,0.0
2021-06-07 03:00:00,1.21674,1.21675,1.2165300000000001,1.21673,278.0,9.0,0.0
2021-06-07 03:05:00,1.21672,1.21734,1.21672,1.21728,285.0,8.0,0.0
2021-06-07 03:10:00,1.21728,1.2173,1.21706,1.21709,119.0,8.0,0.0
2021-06-07 03:15:00,1.21707,1.2172,1.2169699999999999,1.21699,134.0,9.0,0.0
2021-06-07 03:20:00,1.21699,1.21701,1.21689,1.21692,95.0,9.0,0.0
2021-06-07 03:25:00,1.21692,1.21704,1.21691,1.21701,63.0,10.0,0.0
2021-06-07 03:30:00,1.21702,1.21703,1.21693,1.21699,69.0,9.0,0.0
2021-06-07 03:35:00,1.21699,1.21703,1.21695,1.21702,25.0,10.0,0.0
2021-06-07 03:40:00,1.21701,1.21704,1.21692,1.2169699999999999,71.0,9.0,0.0
2021-06-07 03:45:00,1.2169699999999999,1.21709,1.21692,1.21698,80.0,8.0,0.0
2021-06-07 03:50:00,1.21699,1.21718,1.21686,1.21688,235.0,9.0,0.0
2021-06-07 03:55:00,1.21684,1.21686,1.21677,1.2168,128.0,8.0,0.0
2021-06-07 04:00:00,1.21681,1.21682,1.21652,1.21657,261.0,8.0,0.0
2021-06-07 04:05:00,1.21661,1.21668,1.2164,1.21647,196.0,8.0,0.0
2021-06-07 04:10:00,1.21646,1.21649,1.21638,1.2164,185.0,8.0,0.0
2021-06-07 04:15:00,1.21639,1.2165300000000001,1.21637,1.21639,168.0,8.0,0.0
2021-06-07 04:20:00,1.2164,1.21664,1.21637,1.21658,146.0,7.0,0.0
2021-06-07 04:25:00,1.21658,1.21662,1.21642,1.21647,109.0,9.0,0.0
2021-06-07 04:30:00,1.21647,1.21647,1.21607,1.21615,202.0,7.0,0.0
2021-06-07 04:35:00,1.21617,1.21619,1.21608,1.21608,142.0,8.0,0.0
2021-06-07 04:40:00,1.21608,1.21623,1.21607,1.21622,237.0,8.0,0.0
2021-06-07 04:45:00,1.21621,1.21623,1.2161,1.2162,188.0,8.0,0.0
2021-06-07 04:50:00,1.21619,1.21643,1.21614,1.21617,219.0,8.0,0.0
2021-06-07 04:55:00,1.21616,1.21627,1.2161,1.21617,158.0,8.0,0.0
2021-06-07 05:00:00,1.21618,1.21633,1.21613,1.21619,201.0,7.0,0.0
2021-06-07 05:05:00,1.21621,1.21635,1.21617,1.21634,105.0,8.0,0.0
2021-06-07 05:10:00,1.21634,1.21635,1.21621,1.21627,105.0,9.0,0.0
2021-06-07 05:15:00,1.21627,1.21637,1.21618,1.21631,154.0,9.0,0.0
2021-06-07 05:20:00,1.21631,1.21638,1.21628,1.21632,93.0,9.0,0.0
2021-06-07 05:25:00,1.21632,1.21643,1.21627,1.21634,90.0,8.0,0.0
2021-06-07 05:30:00,1.21635,1.2165300000000001,1.21635,1.2165300000000001,131.0,8.0,0.0
2021-06-07 05:35:00,1.21655,1.2166299999999999,1.21643,1.21651,165.0,8.0,0.0
2021-06-07 05:40:00,1.21652,1.2165300000000001,1.21638,1.21642,149.0,8.0,0.0
2021-06-07 05:45:00,1.21643,1.21645,1.21638,1.2164,108.0,8.0,0.0
2021-06-07 05:50:00,1.2164,1.21645,1.21633,1.2164,133.0,8.0,0.0
2021-06-07 05:55:00,1.21639,1.21642,1.2163599999999999,1.21637,105.0,9.0,0.0
2021-06-07 06:00:00,1.2163599999999999,1.21659,1.21628,1.21657,142.0,9.0,0.0
2021-06-07 06:05:00,1.21657,1.21664,1.21649,1.21664,172.0,8.0,0.0
2021-06-07 06:10:00,1.2166299999999999,1.21674,1.21662,1.21668,62.0,8.0,0.0
2021-06-07 06:15:00,1.21668,1.21673,1.21665,1.21673,74.0,9.0,0.0
2021-06-07 06:20:00,1.21673,1.21674,1.21669,1.21672,66.0,9.0,0.0
2021-06-07 06:25:00,1.21672,1.21674,1.21662,1.21671,80.0,8.0,0.0
2021-06-07 06:30:00,1.21671,1.21679,1.21669,1.21677,90.0,9.0,0.0
2021-06-07 06:35:00,1.21677,1.2169,1.21676,1.21682,83.0,9.0,0.0
2021-06-07 06:40:00,1.21682,1.21683,1.21677,1.21683,80.0,9.0,0.0
2021-06-07 06:45:00,1.21683,1.21684,1.21672,1.21676,86.0,9.0,0.0
2021-06-07 06:50:00,1.21675,1.21678,1.21672,1.21677,107.0,9.0,0.0
2021-06-07 06:55:00,1.21677,1.21684,1.21673,1.21682,96.0,9.0,0.0
2021-06-07 07:00:00,1.21682,1.21683,1.21675,1.21677,65.0,9.0,0.0
2021-06-07 07:05:00,1.21675,1.21678,1.21667,1.21667,30.0,9.0,0.0
2021-06-07 07:10:00,1.21667,1.21671,1.21657,1.21661,125.0,8.0,0.0
2021-06-07 07:15:00,1.21661,1.2166299999999999,1.2165,1.21655,73.0,9.0,0.0
2021-06-07 07:20:00,1.21655,1.21668,1.21654,1.21667,112.0,8.0,0.0
2021-06-07 07:25:00,1.21667,1.2168700000000001,1.21667,1.2168700000000001,84.0,8.0,0.0
2021-06-07 07:30:00,1.21688,1.21698,1.21682,1.21698,116.0,8.0,0.0
2021-06-07 07:35:00,1.2169699999999999,1.21709,1.21694,1.21705,109.0,9.0,0.0
2021-06-07 07:40:00,1.21705,1.21705,1.217,1.21701,45.0,9.0,0.0
2021-06-07 07:45:00,1.21701,1.21708,1.2169,1.21708,101.0,8.0,0.0
2021-06-07 07:50:00,1.21707,1.21713,1.21701,1.21705,60.0,9.0,0.0
2021-06-07 07:55:00,1.21705,1.21708,1.21683,1.2168700000000001,79.0,9.0,0.0
2021-06-07 08:00:00,1.21686,1.21688,1.21673,1.21674,88.0,9.0,0.0
2021-06-07 08:05:00,1.21674,1.21678,1.21668,1.21671,36.0,10.0,0.0
2021-06-07 08:10:00,1.21671,1.21673,1.2166,1.21666,56.0,9.0,0.0
2021-06-07 08:15:00,1.21666,1.21666,1.21638,1.21645,47.0,7.0,0.0
2021-06-07 08:20:00,1.21645,1.21652,1.21641,1.21651,45.0,9.0,0.0
2021-06-07 08:25:00,1.21651,1.21652,1.21632,1.21635,53.0,8.0,0.0
2021-06-07 08:30:00,1.21635,1.21635,1.21621,1.2162600000000001,44.0,9.0,0.0
2021-06-07 08:35:00,1.2162600000000001,1.21634,1.21619,1.21631,108.0,9.0,0.0
2021-06-07 08:40:00,1.21628,1.21641,1.21623,1.21639,65.0,9.0,0.0
2021-06-07 08:45:00,1.21641,1.21641,1.21627,1.21628,97.0,8.0,0.0
2021-06-07 08:50:00,1.21628,1.21637,1.21618,1.21619,88.0,9.0,0.0
2021-06-07 08:55:00,1.21618,1.21619,1.21585,1.21586,180.0,8.0,0.0
2021-06-07 09:00:00,1.21586,1.21598,1.21571,1.21582,211.0,8.0,0.0
2021-06-07 09:05:00,1.21582,1.21594,1.21573,1.21573,219.0,9.0,0.0
2021-06-07 09:10:00,1.21573,1.21604,1.21561,1.21603,211.0,8.0,0.0
2021-06-07 09:15:00,1.21603,1.2162600000000001,1.21601,1.21612,134.0,8.0,0.0
2021-06-07 09:20:00,1.21611,1.21612,1.21552,1.21556,217.0,8.0,0.0
2021-06-07 09:25:00,1.21555,1.21568,1.21545,1.2156500000000001,135.0,8.0,0.0
2021-06-07 09:30:00,1.2156500000000001,1.21587,1.21563,1.21585,87.0,8.0,0.0
2021-06-07 09:35:00,1.21583,1.2159200000000001,1.21567,1.21582,120.0,8.0,0.0
2021-06-07 09:40:00,1.21581,1.21581,1.21539,1.21555,143.0,8.0,0.0
2021-06-07 09:45:00,1.21553,1.21553,1.21534,1.21548,118.0,8.0,0.0
2021-06-07 09:50:00,1.21548,1.2156500000000001,1.21525,1.21527,186.0,8.0,0.0
2021-06-07 09:55:00,1.21527,1.21536,1.21521,1.2153,183.0,7.0,0.0
2021-06-07 10:00:00,1.2153,1.21537,1.2147999999999999,1.21481,274.0,8.0,0.0
2021-06-07 10:05:00,1.21479,1.21492,1.21456,1.21458,321.0,7.0,0.0
2021-06-07 10:10:00,1.21456,1.21498,1.21456,1.21485,278.0,8.0,0.0
2021-06-07 10:15:00,1.21482,1.21494,1.21457,1.21462,266.0,8.0,0.0
2021-06-07 10:20:00,1.21463,1.21548,1.21462,1.21543,220.0,8.0,0.0
2021-06-07 10:25:00,1.21543,1.21596,1.2154099999999999,1.2156500000000001,295.0,8.0,0.0
2021-06-07 10:30:00,1.2156500000000001,1.2158,1.21551,1.2156500000000001,250.0,8.0,0.0
2021-06-07 10:35:00,1.2156500000000001,1.21619,1.21563,1.21612,197.0,8.0,0.0
2021-06-07 10:40:00,1.21611,1.21644,1.216,1.2164,304.0,8.0,0.0
2021-06-07 10:45:00,1.21638,1.21669,1.2163,1.21638,273.0,7.0,0.0
2021-06-07 10:50:00,1.21638,1.21656,1.21625,1.2165300000000001,312.0,8.0,0.0
2021-06-07 10:55:00,1.2165300000000001,1.21684,1.2165300000000001,1.21681,224.0,8.0,0.0
2021-06-07 11:00:00,1.21682,1.21682,1.2164,1.21652,275.0,9.0,0.0
2021-06-07 11:05:00,1.2165300000000001,1.21661,1.21591,1.21596,344.0,8.0,0.0
2021-06-07 11:10:00,1.21595,1.2162,1.2157,1.21613,260.0,9.0,0.0
2021-06-07 11:15:00,1.21613,1.21615,1.2158,1.216,202.0,7.0,0.0
2021-06-07 11:20:00,1.216,1.2160199999999999,1.21558,1.2157,268.0,8.0,0.0
2021-06-07 11:25:00,1.2157,1.21581,1.21561,1.2157499999999999,277.0,8.0,0.0
2021-06-07 11:30:00,1.21574,1.21576,1.21527,1.21547,203.0,7.0,0.0
2021-06-07 11:35:00,1.21548,1.21583,1.21545,1.21577,176.0,8.0,0.0
2021-06-07 11:40:00,1.2158,1.216,1.21572,1.2158,161.0,8.0,0.0
2021-06-07 11:45:00,1.2158,1.21596,1.2157,1.2158,164.0,8.0,0.0
2021-06-07 11:50:00,1.21578,1.2162600000000001,1.21578,1.2162600000000001,202.0,8.0,0.0
2021-06-07 11:55:00,1.2162600000000001,1.21644,1.216,1.21625,308.0,8.0,0.0
2021-06-07 12:00:00,1.21625,1.21632,1.21604,1.2162,213.0,8.0,0.0
2021-06-07 12:05:00,1.2162,1.21627,1.2156,1.2156500000000001,185.0,8.0,0.0
2021-06-07 12:10:00,1.21568,1.2157,1.2154099999999999,1.21545,211.0,8.0,0.0
2021-06-07 12:15:00,1.21545,1.21578,1.21533,1.21577,180.0,8.0,0.0
2021-06-07 12:20:00,1.21577,1.21608,1.21576,1.21588,231.0,8.0,0.0
2021-06-07 12:25:00,1.21588,1.2160199999999999,1.21571,1.21572,188.0,8.0,0.0
2021-06-07 12:30:00,1.21571,1.21588,1.2156500000000001,1.21576,192.0,7.0,0.0
2021-06-07 12:35:00,1.21572,1.2161,1.2157,1.216,161.0,8.0,0.0
2021-06-07 12:40:00,1.21601,1.2162600000000001,1.216,1.21617,103.0,8.0,0.0
2021-06-07 12:45:00,1.21616,1.2162600000000001,1.21606,1.21621,95.0,8.0,0.0
2021-06-07 12:50:00,1.21621,1.2165,1.2162,1.21642,71.0,7.0,0.0
2021-06-07 12:55:00,1.21643,1.21648,1.21605,1.21615,162.0,8.0,0.0
2021-06-07 13:00:00,1.21621,1.21621,1.2159,1.21596,136.0,8.0,0.0
2021-06-07 13:05:00,1.21595,1.21607,1.21591,1.21603,138.0,8.0,0.0
2021-06-07 13:10:00,1.21605,1.21635,1.21597,1.2163,122.0,8.0,0.0
2021-06-07 13:15:00,1.21629,1.21632,1.21581,1.21591,145.0,8.0,0.0
2021-06-07 13:20:00,1.2159,1.21595,1.2157,1.21594,145.0,8.0,0.0
2021-06-07 13:25:00,1.21594,1.21601,1.21543,1.21545,209.0,7.0,0.0
2021-06-07 13:30:00,1.21544,1.21544,1.21512,1.21523,222.0,7.0,0.0
2021-06-07 13:35:00,1.21523,1.21543,1.21517,1.21542,145.0,8.0,0.0
2021-06-07 13:40:00,1.21542,1.21562,1.2154099999999999,1.21557,119.0,7.0,0.0
2021-06-07 13:45:00,1.21557,1.21557,1.21545,1.21556,68.0,7.0,0.0
2021-06-07 13:50:00,1.21556,1.21573,1.21551,1.2157,123.0,8.0,0.0
2021-06-07 13:55:00,1.2157,1.21578,1.21558,1.2156500000000001,110.0,7.0,0.0
2021-06-07 14:00:00,1.21563,1.21576,1.21555,1.21572,152.0,8.0,0.0
2021-06-07 14:05:00,1.21572,1.21594,1.2156500000000001,1.21574,163.0,7.0,0.0
2021-06-07 14:10:00,1.21573,1.21595,1.21571,1.21595,100.0,7.0,0.0
2021-06-07 14:15:00,1.21595,1.2160199999999999,1.21576,1.21585,128.0,8.0,0.0
2021-06-07 14:20:00,1.21586,1.21615,1.21585,1.21599,159.0,8.0,0.0
2021-06-07 14:25:00,1.21599,1.21637,1.21599,1.21637,140.0,8.0,0.0
2021-06-07 14:30:00,1.21638,1.21764,1.21638,1.21705,641.0,7.0,0.0
2021-06-07 14:35:00,1.21706,1.21706,1.2164,1.21655,376.0,7.0,0.0
2021-06-07 14:40:00,1.21655,1.21667,1.21625,1.2164,269.0,8.0,0.0
2021-06-07 14:45:00,1.2164,1.21702,1.2164,1.21701,200.0,8.0,0.0
2021-06-07 14:50:00,1.21701,1.21704,1.21677,1.21684,190.0,8.0,0.0
2021-06-07 14:55:00,1.21685,1.21692,1.21647,1.21655,305.0,8.0,0.0
2021-06-07 15:00:00,1.21654,1.21678,1.21635,1.21661,231.0,7.0,0.0
2021-06-07 15:05:00,1.21664,1.21664,1.21623,1.2162600000000001,199.0,8.0,0.0
2021-06-07 15:10:00,1.21625,1.2163,1.21607,1.21617,131.0,7.0,0.0
2021-06-07 15:15:00,1.21616,1.21633,1.21609,1.21631,197.0,8.0,0.0
2021-06-07 15:20:00,1.21634,1.21647,1.21616,1.21639,237.0,8.0,0.0
2021-06-07 15:25:00,1.2164,1.21677,1.21631,1.21677,200.0,8.0,0.0
2021-06-07 15:30:00,1.21679,1.2169,1.21645,1.2166,267.0,8.0,0.0
2021-06-07 15:35:00,1.21661,1.21683,1.2166,1.21676,233.0,8.0,0.0
2021-06-07 15:40:00,1.21678,1.21678,1.21647,1.21651,187.0,7.0,0.0
2021-06-07 15:45:00,1.21655,1.21659,1.21634,1.21646,164.0,8.0,0.0
2021-06-07 15:50:00,1.21645,1.21681,1.21631,1.21678,238.0,8.0,0.0
2021-06-07 15:55:00,1.21679,1.21685,1.21637,1.2164,191.0,8.0,0.0
2021-06-07 16:00:00,1.21641,1.21646,1.2162,1.2162600000000001,291.0,8.0,0.0
2021-06-07 16:05:00,1.21624,1.21656,1.21623,1.2164,205.0,8.0,0.0
2021-06-07 16:10:00,1.2164,1.21718,1.21638,1.21707,198.0,7.0,0.0
2021-06-07 16:15:00,1.21706,1.21719,1.21677,1.21711,203.0,8.0,0.0
2021-06-07 16:20:00,1.21711,1.21747,1.2171,1.21738,260.0,8.0,0.0
2021-06-07 16:25:00,1.21737,1.21773,1.21734,1.21766,143.0,7.0,0.0
2021-06-07 16:30:00,1.21767,1.21772,1.21722,1.21762,408.0,8.0,0.0
2021-06-07 16:35:00,1.21762,1.21774,1.21692,1.21692,347.0,8.0,0.0
2021-06-07 16:40:00,1.21693,1.21762,1.21684,1.21761,383.0,8.0,0.0
2021-06-07 16:45:00,1.21761,1.21784,1.2175799999999999,1.21778,273.0,8.0,0.0
2021-06-07 16:50:00,1.21779,1.21801,1.21772,1.21795,342.0,8.0,0.0
2021-06-07 16:55:00,1.21794,1.21822,1.21788,1.2181899999999999,466.0,8.0,0.0
2021-06-07 17:00:00,1.21818,1.2182,1.21744,1.21784,423.0,7.0,0.0
2021-06-07 17:05:00,1.21784,1.21816,1.21771,1.21802,209.0,8.0,0.0
2021-06-07 17:10:00,1.21803,1.21824,1.21798,1.21816,211.0,8.0,0.0
2021-06-07 17:15:00,1.21817,1.21826,1.21775,1.21776,182.0,8.0,0.0
2021-06-07 17:20:00,1.21777,1.21822,1.21776,1.21815,234.0,7.0,0.0
2021-06-07 17:25:00,1.21815,1.21826,1.21792,1.21823,222.0,8.0,0.0
2021-06-07 17:30:00,1.21823,1.21854,1.21802,1.21822,266.0,7.0,0.0
2021-06-07 17:35:00,1.21822,1.21837,1.21811,1.21827,176.0,8.0,0.0
2021-06-07 17:40:00,1.21827,1.21901,1.21827,1.21885,428.0,8.0,0.0
2021-06-07 17:45:00,1.21886,1.21895,1.21867,1.21883,254.0,8.0,0.0
2021-06-07 17:50:00,1.21882,1.21901,1.21857,1.21863,375.0,8.0,0.0
2021-06-07 17:55:00,1.21862,1.21926,1.21858,1.21888,469.0,7.0,0.0
2021-06-07 18:00:00,1.21887,1.21921,1.21862,1.21912,339.0,8.0,0.0
2021-06-07 18:05:00,1.21912,1.21967,1.21912,1.21953,253.0,7.0,0.0
2021-06-07 18:10:00,1.21952,1.21985,1.21952,1.21972,166.0,8.0,0.0
2021-06-07 18:15:00,1.21972,1.21985,1.21957,1.21962,164.0,7.0,0.0
2021-06-07 18:20:00,1.21964,1.21972,1.21959,1.21966,136.0,8.0,0.0
2021-06-07 18:25:00,1.21966,1.2198,1.21966,1.21966,181.0,8.0,0.0
2021-06-07 18:30:00,1.21966,1.21977,1.21962,1.21971,190.0,8.0,0.0
2021-06-07 18:35:00,1.21972,1.21977,1.21959,1.21964,144.0,9.0,0.0
2021-06-07 18:40:00,1.21964,1.2197,1.21946,1.2195,120.0,7.0,0.0
2021-06-07 18:45:00,1.21951,1.21969,1.21947,1.21967,133.0,7.0,0.0
2021-06-07 18:50:00,1.21967,1.22011,1.21967,1.21977,209.0,8.0,0.0
2021-06-07 18:55:00,1.21977,1.22009,1.21973,1.21991,208.0,7.0,0.0
2021-06-07 19:00:00,1.21991,1.22027,1.21991,1.21998,273.0,8.0,0.0
2021-06-07 19:05:00,1.21998,1.2201,1.21982,1.21982,125.0,7.0,0.0
2021-06-07 19:10:00,1.21985,1.21986,1.21967,1.2197,123.0,8.0,0.0
2021-06-07 19:15:00,1.21966,1.21973,1.21956,1.21966,99.0,9.0,0.0
2021-06-07 19:20:00,1.21966,1.21984,1.21966,1.21982,53.0,8.0,0.0
2021-06-07 19:25:00,1.21983,1.21983,1.21953,1.21962,99.0,9.0,0.0
